MAE,Sm,wFm,Em
0.4032461941242218,0.3318184566027854,0.316272049322349,0.30583702846565153
0.5183619856834412,0.28527003257432604,0.47629888423352296,0.3151517946346748
0.4432446360588074,0.35848066575813864,0.46690388400401284,0.3322170145428029
0.6799787878990173,0.16396725752240998,0.07699163916597788,0.25325590351831767
0.24174180626869202,0.4489180403811619,0.5638384000100134,0.45135931842186294
0.8137896656990051,0.11607294521665268,0.19901838269243075,0.20601317524007756
0.3362846374511719,0.36804091847024656,0.29753624104109444,0.3135197281010686
0.639868974685669,0.21328710404408122,0.3141864290545069,0.24509894420509978
0.094428151845932,0.47992658846579145,0.39590845322673995,0.44552791944327697
0.8019514083862305,0.11076572349234447,0.14706940415305172,0.21309622961968777
0.3266632854938507,0.3508422479677799,0.21791419087105965,0.28921246073577156
0.20125490427017212,0.5274832504105729,0.5846990222470255,0.498819989139225
0.7684385180473328,0.14927426662090326,0.26064466056466173,0.14993148974508155
0.11297041177749634,0.713808496584033,0.7816457105480471,0.6834357429985782
0.6412383913993835,0.19068598999814404,0.1575569963414346,0.2471552198630762
0.9671503305435181,0.018744509290917373,0.0591025472980988,0.24792109321264771
0.7864135503768921,0.1286725776839787,0.21697411200476086,0.18104002588098464
0.4617846608161926,0.31068245790411453,0.5105639021603416,0.3451727927978143
0.08140958845615387,0.4619574417223329,0.19398999599383554,0.271261801892709
0.0818743035197258,0.4730851819023458,0.2826274666890064,0.3211980690365166
0.43155762553215027,0.3871305885283399,0.5283707473979478,0.3574997359927718
0.5832733511924744,0.25153810554675565,0.3514330385319971,0.27717939138552067
0.12848161160945892,0.7377961284136025,0.7817705538958933,0.7049403012155115
0.610420823097229,0.20951649769048317,0.1919039936479897,0.25622383819261607
0.9915518760681152,0.005944539466488605,0.053205710753457335,0.24514139651153924
0.6592993140220642,0.17326373226792718,0.06044983020451521,0.24838150709602153
0.08467067033052444,0.6508744297408143,0.6470011548056462,0.6059901627597637
0.902736485004425,0.06328785769112778,0.17161869742796354,0.11702107426781044
0.27032893896102905,0.506882215979144,0.6395621728876891,0.49420080251040455
0.101469025015831,0.45550506319404055,0.0929867533788228,0.2641994588667762
0.4085804224014282,0.3433528674014799,0.3774424991764767,0.31997389878757265
0.8092131018638611,0.10550137710946776,0.13018739214061267,0.21079538540355572
0.2910144031047821,0.48864102237876056,0.5480342611938138,0.42879994337345884
0.47646477818489075,0.2799297067768612,0.21549293599036826,0.27706074368558653
0.3495003283023834,0.3499302151598115,0.3292404137996582,0.314093939107936
0.5294689536094666,0.23838502574843629,0.07848083174717797,0.25500057746359583
0.9736679196357727,0.016768138882181965,0.06624202014315962,0.24508874496737532
0.25647759437561035,0.5758294593255563,0.6159645292931737,0.48187378358070365
0.4022531509399414,0.3324185082760203,0.44057312175167274,0.34015537059074064
0.23985548317432404,0.413711930683082,0.5088242705879812,0.419404299718435
0.5869661569595337,0.22448998237003082,0.1863192202804564,0.2558794160262521
0.23533891141414642,0.4756785221178011,0.6501470745651365,0.514394855616019
0.7359052896499634,0.1439868436010762,0.15068068861371375,0.23048278247873033
0.12553223967552185,0.6282171467290477,0.7704043132923636,0.6828778833563754
0.9441201686859131,0.036814726591898085,0.11415547688318758,0.1814161204537667
0.4517991840839386,0.3563204058817997,0.6341723130652899,0.3915851453785856
0.2813529968261719,0.3813913134465235,0.44583201496789165,0.3776787518641288
0.6231989860534668,0.22759611442247923,0.30861861370121596,0.2540773831396328
0.1340436041355133,0.5744113935937285,0.7323401019685227,0.649959192103308
0.3218291401863098,0.3871359778972278,0.35119546820994957,0.33279881811008794
0.6021990180015564,0.22203608056481083,0.27303750050938863,0.2608309017513716
0.3799085319042206,0.34929563262563135,0.5312402685938863,0.3844772570930615
0.15316519141197205,0.6663910481363338,0.5987010564458801,0.5157256649598276
0.35039588809013367,0.3491749105376048,0.25679491950154076,0.2980663053045148
0.11195986717939377,0.5485251586813524,0.595134627699126,0.5296111734192821
0.22542184591293335,0.46650824474982977,0.4375663335169356,0.38838721168083945
0.5747013688087463,0.22747673948366767,0.189750929996193,0.26313310527754374
0.5796922445297241,0.26705437907919233,0.4221327938977632,0.2652077101657724
0.40220847725868225,0.30929186320006546,0.12837227733752896,0.25921832067106065
0.29990044236183167,0.3555961576475569,0.11718631595659205,0.26438735527939006
0.6191490888595581,0.22154701523280604,0.2508341875878181,0.2635727348681532
0.048769380897283554,0.5609515967281117,0.40261473493410277,0.5146518727326036
0.8408699631690979,0.09268690772441386,0.160951827004264,0.22288578567253198
0.9731308221817017,0.014997645237337426,0.05075777618815949,0.2497131535457811
0.16546286642551422,0.547910635681305,0.4989915558259078,0.43752570637550037
0.3581039607524872,0.33456581464187835,0.20964431640364148,0.2902375404003188
0.9390103220939636,0.032187173608036974,0.04838155252368628,0.2458410264580053
0.20738795399665833,0.47915350896719777,0.43894163139893466,0.39906171700432247
0.4516738951206207,0.3216944531775503,0.44325786644930854,0.32605225765108486
0.3396441340446472,0.4462902971434247,0.4517064733477718,0.3680936228475714
0.2570805847644806,0.3912779576070562,0.39844700545113165,0.36066302675866235
0.6426635384559631,0.20363344442284742,0.20585866057013355,0.23454914404061433
0.5889304876327515,0.2335263060162209,0.26838032443548543,0.2578113804027474
0.7265941500663757,0.1673299016545404,0.2876112656827346,0.21706510539852109
0.09780507534742355,0.49158542291027685,0.25410605935537556,0.34722966853519666
0.28894945979118347,0.358734694674835,0.12419833599157061,0.2619677030416413
0.7442971467971802,0.16239758195511514,0.3069880525917744,0.1647976646525947
0.8189879059791565,0.0966002668473777,0.08996993761120231,0.2468937163675381
0.7082244157791138,0.1569284846264057,0.15893531937333064,0.23033230050055367
0.790073037147522,0.12897474018904687,0.20813568570458435,0.20293810246521954
0.5755355358123779,0.21468465648885157,0.07165131773740398,0.2527709041430165
0.11322115361690521,0.4692702876543955,0.25327225427184524,0.3400842595830802
0.21802210807800293,0.4434974007004137,0.4054198566311613,0.38015065656122904
0.2766375243663788,0.44710839715947404,0.46627760059831397,0.3933707614644959
0.34342479705810547,0.4416108544776516,0.5401634105325671,0.4074483300988097
0.03392711654305458,0.505230025504704,0.2242491748098889,0.3289151987700686
0.08564687520265579,0.6020280431875644,0.369716012584821,0.5318619063700323
0.4132803976535797,0.29845959797982524,0.0907479622602173,0.2562617069984493
0.9638264179229736,0.0209182962184149,0.06373187674925797,0.23303832092296453
0.44152772426605225,0.34062367776472946,0.32719000537390025,0.30282453857086233
0.9101815819740295,0.06824067441958824,0.22692918531956904,0.1745212403804584
0.21395176649093628,0.47231439480830884,0.5302888539211872,0.4518163960188978
0.270191490650177,0.44980741937718316,0.5992086945577106,0.46823094839797985
0.3787095546722412,0.32050739930366706,0.13530637739159115,0.2677776842676186
0.508297324180603,0.31337934244372745,0.46043554511143747,0.3009108444935428
0.40641382336616516,0.3212594826336652,0.28397055917091313,0.3011361321151167
0.21671512722969055,0.4606373855457295,0.4322358550899207,0.3939012256658721
0.7398409247398376,0.14691091650705923,0.18301716791042272,0.22711612157533928
0.4703579545021057,0.36995969299808035,0.5207512401251031,0.3360609273968389
0.005550810601562262,0.4995257007276507,0.0035740919876161535,0.25104423063943143
0.6916758418083191,0.2139007757793289,0.3471915982879941,0.19718463551144982
0.9370216131210327,0.04057911499176775,0.1186459535399405,0.1986644261831151
0.2635423541069031,0.40826035242737446,0.3810151090283607,0.3477817066715103
0.024454155936837196,0.4895184316773843,0.12118793242569917,0.25155823962510004
0.1826026439666748,0.44254866713561936,0.26621026853059543,0.33041810229257923
0.9689896106719971,0.02740492241702824,0.13402783501884497,0.23484551016663274
0.8759102821350098,0.07003431041731843,0.10987404343577253,0.23229198182752447
0.03313065320253372,0.7990321951277355,0.7175430652871764,0.7438904560574362
0.49945613741874695,0.25940140472160694,0.15724492346513025,0.2651500070705771
0.8886376023292542,0.06723151625581131,0.136191700849118,0.2076521150613758
0.35393133759498596,0.41908382844756575,0.3736166550198721,0.32898476892687867
0.36181890964508057,0.35287384898742996,0.37754818687850805,0.33600640536967086
0.4141087234020233,0.29570358257961266,0.04347583857894125,0.2562673615064036
0.2209794968366623,0.3982207323683121,0.20183055652920281,0.2841525727232103
0.2836517095565796,0.35975065849757903,0.06160192233384743,0.2532382143318246
0.6175312995910645,0.22566757432350007,0.27467742040948023,0.25429299301347236
0.5975831747055054,0.267791912095212,0.44626240886783153,0.2678335033456827
0.6180969476699829,0.22740532534610164,0.321177348004351,0.24133443465987106
0.17417502403259277,0.4350062509940765,0.323651230045267,0.34310085898181186
0.3325519263744354,0.3685359837410421,0.4786091084867621,0.38081615739025276
0.18962615728378296,0.6001724558269479,0.7617423531788653,0.6336668896236244
0.6297575235366821,0.21214653720754817,0.23799677670298774,0.24057152588806166
0.5024609565734863,0.27220697999453897,0.2898412546924586,0.2816216314741169
0.9162289500236511,0.06148767270090879,0.19402934295200794,0.16658089529562056
0.12403300404548645,0.5572308923736317,0.5617237973103821,0.5032896190353782
0.6243384480476379,0.23239662423374916,0.3323843529109383,0.2462794124630867
0.9717991352081299,0.015732867412647903,0.04947824762647874,0.24973121598738068
0.14177873730659485,0.5024445761526961,0.4628250849147106,0.4240693388829217
0.2523575723171234,0.4459766272863412,0.5753751590430678,0.4568758646579544
0.35856059193611145,0.34535934400882556,0.5058238127777719,0.3847893616611414
0.12925170361995697,0.5496044731872198,0.6410507671881548,0.5663595384342535
0.6176313757896423,0.1955397150063245,0.09013942940682623,0.25459766274975715
0.45965203642845154,0.31824935694139184,0.3684127657756462,0.31531511970239917
0.004690810572355986,0.9953091740608215,0.0,0.9935955129718411
0.9545971155166626,0.03040095769695815,0.09866634334500107,0.24537696455234403
0.6300111413002014,0.2329248068587787,0.3482974521376551,0.23187738075533898
0.2894487977027893,0.3858211465451109,0.32887134365701853,0.330221997801203
0.5537290573120117,0.30355349948211774,0.5113639190598863,0.28060089908475516
0.4969979524612427,0.2714074081949381,0.20013030254367065,0.27011015976240044
0.4767550230026245,0.3026482291637226,0.35355587704188823,0.2920964098050154
0.17036420106887817,0.43311766524925244,0.3101031379387576,0.32840561517471833
0.4413558840751648,0.28632393374225173,0.13747785210051383,0.2671992921126781
0.10932350903749466,0.7365597220244519,0.7521355222369507,0.753897955118993
0.11348733305931091,0.4456426298956543,0.1290833468662996,0.2630655482506927
0.9726108908653259,0.020653866115760307,0.09533124963339379,0.2448172505626049
0.7695104479789734,0.14397117550819025,0.26547927008785704,0.18577337700912533
0.4921741187572479,0.30267641075620555,0.4995877582974407,0.3333081457840449
0.14805947244167328,0.4575281092508765,0.3576839149565512,0.3572541318274763
0.4145326614379883,0.3849490901696322,0.5792345458652391,0.381697113776214
0.3445282280445099,0.36545850766176097,0.4930223440793093,0.3869287313924336
0.1280583143234253,0.5174957343995887,0.44114348693773503,0.44170080585111904
0.9111839532852173,0.05406263013241846,0.10815503985434456,0.21062707431018718
0.40853768587112427,0.3989680753210289,0.5152071468163204,0.3646965238165858
0.20106953382492065,0.4032851878469943,0.045245207600823845,0.25565560894119377
0.2655324339866638,0.4127645639585734,0.3813002057706979,0.35483673282632167
0.33812564611434937,0.33813843960282,0.14788646374886127,0.2706838247749326
0.44420236349105835,0.33757933590411526,0.4643832992458196,0.33503725136270623
0.9383208751678467,0.04769497616100425,0.17913946971222555,0.17024072841122667
0.17237968742847443,0.5988254567723708,0.5626740662040958,0.5561619791122545
0.06785158812999725,0.5196065805772639,0.2579773419166743,0.3736143310153994
0.5784809589385986,0.2380928294830898,0.2793187698054868,0.2635689635153653
0.524468183517456,0.30657237238169555,0.4476846109010279,0.29403272548132336
0.009931255131959915,0.9407142598197616,0.7140870432200402,0.8903634249848535
0.7867074012756348,0.14465234757904377,0.3498984599200829,0.18201337689924568
0.9559252262115479,0.030439742993622065,0.10444202362087442,0.2039615436315753
0.20056110620498657,0.40580786924778905,0.11625392341452237,0.2609308214179489
0.25895342230796814,0.3779879211409769,0.15221910966979846,0.27542360032783175
0.10030282288789749,0.4584997320284036,0.07906913091622605,0.26138934684400383
0.7714890241622925,0.11917147094412754,0.07880629763372575,0.2527576103349286
0.4951699674129486,0.2605229147236775,0.14177806019443717,0.26236225908093214
0.24450333416461945,0.4828084041056183,0.59351425272319,0.468970200641063
0.9136662483215332,0.05017030231843652,0.10030146381408211,0.24841593395570793
0.7447856068611145,0.1541772284728088,0.2225367023826362,0.20374171772005906
0.36145925521850586,0.36689065977877483,0.4352947621181933,0.35246093368667664
0.7523441910743713,0.13394009432542928,0.13545393849839868,0.24747649062407073
0.9457780122756958,0.040104996644856686,0.1382844643209478,0.21317526613016613
0.4248526096343994,0.34721295233721533,0.4293410046618344,0.3323662380897562
0.2786044180393219,0.36727582409491594,0.20336800649189554,0.2866685916643371
0.3106246292591095,0.48910943852634925,0.5834018554463407,0.45894818983366914
0.37556740641593933,0.3752018940334149,0.45931813911885416,0.3587121391290639
0.21313264966011047,0.39801975193612055,0.09393027261454225,0.25739717374855375
0.7988382577896118,0.1048775119914548,0.07863447283271198,0.24396586084445704
0.21043680608272552,0.4412079042840038,0.28031395232528905,0.3288672712294143
0.36326730251312256,0.5109983335615047,0.6598757677556505,0.4714265300876447
0.3154216706752777,0.5452052158129734,0.5316968480523254,0.41995223067822157
0.6692535877227783,0.178174392001268,0.16207557626634375,0.24138390281791547
0.36366599798202515,0.39827489090094725,0.43341368026861066,0.3588588674126695
0.6926547884941101,0.18576512165576234,0.3052867323498097,0.20441887824264537
0.6462708711624146,0.25432794873488584,0.4476352502317892,0.2041453393393031
