MAE,Sm,wFm,Em
0.11121319979429245,0.7674459134774472,0.7823812571111669,0.7519803518548036
0.5154899954795837,0.24642585040886092,0.07201114312320914,0.25039661459230683
0.4173865020275116,0.353112836287515,0.31888683629166387,0.30707382827950763
0.21950457990169525,0.4182166885975562,0.2157933133681257,0.2967283245329571
0.7131543755531311,0.1494525189887762,0.08464221711143653,0.2506637254778715
0.19147427380084991,0.5389074286537748,0.3623230891790664,0.36432345144126643
0.49054139852523804,0.2693014776659893,0.20285475900960104,0.26760871003900544
0.4388319253921509,0.28385824562191425,0.06475573429320651,0.2509061780554064
0.5099110007286072,0.24988359159755108,0.08595660756146388,0.25221135909548165
0.17798374593257904,0.4255795960737413,0.26270953248293905,0.31994476057745913
0.6987229585647583,0.15602997303247038,0.08144618948841865,0.25140033385502003
0.750759482383728,0.13599599797860654,0.1401515603822519,0.21372560685586053
0.5944070816040039,0.21016512325322642,0.09476352933449585,0.2497660161317488
0.5130041837692261,0.24604955667023504,0.05571438145974468,0.2503948539151494
0.2317204624414444,0.49195644566943175,0.43850480893141325,0.4039788611494414
0.2974335253238678,0.37245773409561883,0.26647869806241,0.3104722942042679
0.24209216237068176,0.46752609116329635,0.564588695503165,0.47205396010957174
0.9540246725082397,0.02681652841094,0.06924956506640316,0.2458654142030603
0.8204777240753174,0.09650520522559755,0.09225963248987583,0.23385727011635996
0.875806987285614,0.06937209468676961,0.09611426726294976,0.22127222731906523
0.42188647389411926,0.297060843255173,0.11312997000473154,0.25946496448222756
0.029127467423677444,0.4870866377937785,0.047356222682463416,0.25461228939731106
0.6853037476539612,0.16956111416024383,0.1402625403919777,0.23641276022565055
0.4335840344429016,0.2966218273231629,0.1459134228883662,0.261641149235604
0.5789127349853516,0.23267886695867554,0.269255866428137,0.27034859096404007
0.48535552620887756,0.3061982526335419,0.3113496382369064,0.28107839040053206
0.6828664541244507,0.1628879834614832,0.07173399082615983,0.25096156452173146
0.30145061016082764,0.36083597253516037,0.18452335911650677,0.27959978947651987
0.8432918787002563,0.08463827640708245,0.09167884289555282,0.24215351412882405
0.36006835103034973,0.3282291359893306,0.12315480379495802,0.2612584432558119
0.6738770604133606,0.17955051827410365,0.18657769649525643,0.23592574242237338
0.09928768128156662,0.4625809825913833,0.30673920525483156,0.3768309786024578
0.8187041878700256,0.09683961390932105,0.09247794265196357,0.23417690755109144
0.3397991955280304,0.34012198005198696,0.14080347208628843,0.2661903942900482
0.2513014078140259,0.3946684437423559,0.26216594712710245,0.318327676431834
0.7918168306350708,0.12267825968830652,0.1806072378151269,0.1836731087736329
0.18256442248821259,0.5104542285074938,0.4023155558653075,0.3961140180004647
0.6560773253440857,0.1785314205435351,0.09642208526020687,0.24850632916036358
0.9619409441947937,0.024182278066735344,0.08212332017214861,0.2495398589315594
0.8127956390380859,0.10288065751262862,0.12024462462395066,0.2156065169998218
0.5608112215995789,0.22715542212129114,0.10682589246565331,0.25361477471197
0.08715630322694778,0.4591437803660298,0.12286809163877081,0.25350962788451303
0.0919896811246872,0.4595121225451366,0.12019413516001207,0.26439329727584093
0.484954833984375,0.3118682269561965,0.3494764294556785,0.29159572430045777
0.6258500218391418,0.201733118874766,0.17821308836180472,0.24976811648356909
0.18367725610733032,0.5616492971823457,0.5719993057883906,0.502585204667977
0.6316678524017334,0.19101673000036004,0.10396312088571288,0.24843341524397664
0.9841713309288025,0.013338032452270094,0.0824214606077442,0.24826556261614474
0.6622409224510193,0.17227814154768079,0.05649037751382256,0.2509695703295355
0.11325685679912567,0.5166521539309247,0.3442338404257972,0.3983373130750246
0.9193225502967834,0.048869606068319485,0.1115692072848205,0.2022002228783199
0.3340948522090912,0.40650747412072213,0.3859304963349156,0.34697305339649304
0.10967443138360977,0.44726090702737376,0.039807295430524706,0.2534624882617067
0.4489728510379791,0.28890492191312234,0.17443360484772613,0.267649439468595
0.8086977601051331,0.10713035857102786,0.14310549248199486,0.19358784819533673
0.34373146295547485,0.366130189346829,0.28116797316599657,0.3075799047714337
0.49458563327789307,0.25825691205094387,0.08823619064161183,0.25374100223105045
0.38375723361968994,0.31370401409761106,0.10511831511781816,0.2538032538818673
0.5347841382026672,0.23575803397382342,0.06187472142082065,0.2502628633320755
0.9725723266601562,0.018068913953048236,0.07304110241792802,0.23832341776292382
0.3026661276817322,0.49128464852971165,0.4151068611642139,0.36495877727301634
0.4468834102153778,0.2918186857573272,0.2379014254893749,0.278228181062328
0.2879507541656494,0.3651214420498933,0.17473834207542485,0.27806016807347467
0.6008974313735962,0.21117073230983657,0.13557326946694748,0.2495236144736105
0.3057953715324402,0.3729147669884122,0.3205969638967046,0.32611319339155365
0.7520918846130371,0.13019623426079358,0.08501791613543773,0.24747785349598103
0.19692006707191467,0.43495452791338585,0.40365775822349353,0.39661081516526525
0.9547646045684814,0.027565288467914454,0.07827317450614488,0.23866893356534924
0.5853464603424072,0.22610514706459886,0.26188317787803794,0.25604219171333475
0.315157026052475,0.35309086984001414,0.21973438016259755,0.2906530646810267
0.6586500406265259,0.18894876316644185,0.17331153516161085,0.23835353246189056
0.16470849514007568,0.517083672868839,0.5914254615112431,0.5276037327249874
0.3320299983024597,0.3766130600830205,0.292016623121423,0.31265390435043927
0.6344913840293884,0.1917710025464595,0.13404188072649875,0.24901221360147777
0.456962525844574,0.2827119553369228,0.1857574237413252,0.26646224873818525
0.19485849142074585,0.4724675720054424,0.2666155807287363,0.3259176575333178
0.364559531211853,0.32461626760335877,0.12147661277510932,0.26309513625031516
0.13566914200782776,0.4852405769835287,0.3744758290296602,0.40388828002936805
0.24765025079250336,0.4065062766780369,0.2769406839186596,0.3216890813812524
0.591255247592926,0.20961432189616683,0.09448641382261255,0.25133163723142304
0.6413826942443848,0.19903256253352267,0.20078401986651764,0.23780749590600822
0.40631625056266785,0.30023197114390815,0.06696900618338919,0.2514250120030117
0.3068317472934723,0.35034242363658524,0.06889214992793513,0.2514999466167279
0.6508436799049377,0.18460548278410124,0.11952982259478467,0.2495918348989583
0.05830482766032219,0.4758443884723544,0.09336609315084114,0.25876859090887117
0.8638808727264404,0.07331561719798325,0.07712046506615561,0.2469031008412967
0.9648547768592834,0.023441143706853962,0.08487249843486568,0.25198939771972095
0.18218576908111572,0.4901375436380911,0.35399894029118295,0.35850444693505745
0.3769093155860901,0.31647183685754726,0.06927983813312655,0.25287292795312866
0.9333754777908325,0.0384320079168973,0.07513537536237985,0.2508362998777738
0.2290344536304474,0.42514622983938677,0.25363863252085506,0.3087638536833248
0.4681949317455292,0.30321704552985357,0.38458378014615135,0.29825491143236776
0.3902008533477783,0.3238525033079909,0.1659151630331192,0.2712521893278077
0.28840506076812744,0.36280153611243043,0.14416159803803866,0.269022575223277
0.6665319204330444,0.1734209191652858,0.10056543424888446,0.24916750564237033
0.6091527342796326,0.2130296418132685,0.18600475288399757,0.2471108099865752
0.7800838351249695,0.11539665640413711,0.0848545200671544,0.2458531773770573
0.10416149348020554,0.4526754879615109,0.06544388560489772,0.25749938544734363
0.29593995213508606,0.3572074204117528,0.10169583377068103,0.25309463023984086
0.7736406922340393,0.13291082209929125,0.21589409897445452,0.18185901471690247
0.8267717361450195,0.09099301453705606,0.0645271402476385,0.2491546076568273
0.7237588167190552,0.14365634602661118,0.09543857623510843,0.24850882727371146
0.8200057744979858,0.09790726478771734,0.0969187524936988,0.23768458959985667
0.577008068561554,0.21658413517639832,0.08374870258546466,0.25140649211626537
0.12776322662830353,0.44014499572791277,0.029903446543883303,0.2543228338313158
0.23661574721336365,0.40575941839084845,0.24563863937489053,0.3099339696090126
0.30431926250457764,0.39555480951029404,0.3052715216503016,0.3225564538382979
0.42340871691703796,0.3066485783366967,0.16193827826431648,0.27067162990992355
0.04236314445734024,0.48408441415164466,0.052124835672662434,0.25288155101532467
0.08385404199361801,0.5445094103264569,0.323664854111134,0.37659473807589566
0.41496405005455017,0.29516765122126226,0.06479372130620766,0.25241951948515773
0.9603630304336548,0.024502905626354696,0.08029979820502194,0.2404102010166782
0.4824724793434143,0.2678860715036067,0.10233140552437259,0.25649232433816993
0.9455228447914124,0.03642084943864809,0.11146917288001165,0.2264863094301864
0.24988994002342224,0.3952883799949236,0.2798724805030666,0.31803743595063494
0.28321337699890137,0.4359687641811717,0.5473690470883896,0.4417166731842266
0.3893919885158539,0.30997188270475423,0.07322386211551497,0.25195759974135645
0.5674691200256348,0.24266327030367452,0.25197246477622287,0.25244181956808975
0.43192175030708313,0.29090810707457676,0.115988460618911,0.25950618031445577
0.24401575326919556,0.4101638753134188,0.22156923634267345,0.30852929847647115
0.7613049149513245,0.1269446928112912,0.0954765502770874,0.24186653897949711
0.5221594572067261,0.29953085298428367,0.3559805126355641,0.272377659368989
0.00774807296693325,0.49866298276448356,0.0019650695676831156,0.2500855295442471
0.7293822169303894,0.17208449349334087,0.22450948078979227,0.19384209418620418
0.9497824907302856,0.029218426224769105,0.07287067906659841,0.24111838313677114
0.28098273277282715,0.39728475977621575,0.2733160069283484,0.30813455292950476
0.030114389955997467,0.48891875541770524,0.0736689545158616,0.25233038057130625
0.1903669387102127,0.4145748478584758,0.1202657661321774,0.2697730494158135
0.9855411648750305,0.011324969362787771,0.07239992235526657,0.24624563986410286
0.885509729385376,0.061885142281129506,0.07665887193724157,0.24682387553162727
0.05935712158679962,0.5540944365325615,0.2552307229644075,0.387458383849995
0.5122700333595276,0.24926248828625802,0.08767368987570269,0.252086172087926
0.9033277630805969,0.052797651420608174,0.07603225736678204,0.236819906370304
0.3974379003047943,0.30946239310379803,0.10803011858483394,0.2542793262711171
0.38536128401756287,0.3279875851782317,0.25128741308092173,0.29294215656225253
0.4218069314956665,0.2936433455759287,0.03205502749680887,0.2505284040123048
0.233742356300354,0.38760128950447253,0.09200909052664161,0.25500877128500266
0.28755104541778564,0.35971256721044964,0.06458312960948548,0.2515051849965956
0.6516425609588623,0.1842665154599611,0.12088246047096812,0.2424138222163307
0.6558139324188232,0.20072340648346262,0.2622215123022207,0.23327423571551065
0.6716444492340088,0.1710530154591199,0.09970399168468604,0.2485690633291911
0.19032108783721924,0.41225004633988005,0.14644108954457316,0.2788845725313087
0.38977015018463135,0.3148269411978045,0.15749143398531182,0.269525998600876
0.2600974142551422,0.4612200416164681,0.5318077917279302,0.4492707789192061
0.643029510974884,0.19569699999419835,0.17801813539273045,0.23589176957552876
0.48999446630477905,0.28485939828415,0.34884972126959396,0.28359014662105686
0.9240784645080566,0.054032403145230626,0.16916379679353208,0.1811463402038338
0.14524953067302704,0.4906850778611604,0.3551756096226737,0.3856693617484941
0.6439275741577148,0.2100119768446658,0.26564319834111483,0.22564099840625965
0.9636942744255066,0.02400072128242722,0.08309271325884189,0.25230105688300897
0.1647063046693802,0.43153417635812563,0.18043778940646665,0.2860492483876841
0.30117276310920715,0.37301928816633,0.32036123768032265,0.32590148623214155
0.4015194773674011,0.31650851078050224,0.32031129140751496,0.3089040400115371
0.1777731478214264,0.42947794362218705,0.2252688665821568,0.31215547174358227
0.6266170144081116,0.19126793286913846,0.06515038053957858,0.2488869528611094
0.5113920569419861,0.2538735777924431,0.11034481590100322,0.25434526592072887
0.008955487981438637,0.9910445213317871,0.0,0.9891059563731309
0.962299108505249,0.02292702083145859,0.06992323480840472,0.2460861382692507
0.6860491633415222,0.16584936026723776,0.1273892818579436,0.2428008385621824
0.3093549311161041,0.36059583064560535,0.19244811105570617,0.28380576836928384
0.6163552403450012,0.23707750602179994,0.33555867297043857,0.23662070796676107
0.5129493474960327,0.2510483150585743,0.10529926453421408,0.25623157698125654
0.49097099900245667,0.2888798760399441,0.2999408126460868,0.27575906759458213
0.1805538684129715,0.41929914192220646,0.1875776868085746,0.2864129262227266
0.45067837834358215,0.27984814514792566,0.08769634079445456,0.2536554646710934
0.12656942009925842,0.6545214642724309,0.7046720109006926,0.6581433131205968
0.1190115287899971,0.4443723104315737,0.09429446205999886,0.251334666263975
0.9808081388473511,0.012511997461685808,0.0633714130134778,0.2472202834847832
0.7847522497177124,0.12928021770213563,0.21614266985847944,0.17991219694390895
0.5956913828849792,0.21044135727586125,0.09947396087785208,0.25235472783287116
0.1633719503879547,0.43431976279148626,0.19359511307718236,0.2956066746710092
0.49405819177627563,0.28901762564895095,0.32179310247432763,0.2838461474963254
0.3312535881996155,0.40787795658054027,0.5354416298924186,0.41511940720866064
0.14744684100151062,0.4445096530858686,0.18392674440751958,0.30349636107597777
0.9219508171081543,0.04438456672618042,0.07269073342934325,0.2410629023669439
0.4279179871082306,0.3746374379451875,0.45068901408893963,0.3364524311433854
0.20335835218429565,0.40148859588962554,0.025415904671580704,0.2519418394508257
0.29644909501075745,0.36098600609332937,0.15138814657773936,0.2751146022044687
0.3487732410430908,0.3290288038473843,0.0700625219684122,0.2511785141799776
0.49394336342811584,0.2762363360785109,0.2635897887130005,0.27570111092585314
0.9515340328216553,0.03609719539176961,0.13451208274800652,0.21539622953811033
0.18655076622962952,0.5003017059713962,0.4786728920720164,0.4339775041968831
0.07535211741924286,0.46587062206189406,0.0830752960495196,0.25314727981480567
0.6052215099334717,0.2115105183240878,0.1627860057377931,0.24629607622508606
0.5747870206832886,0.2429406915853448,0.2742324155013117,0.2572090259015727
0.019174132496118546,0.8734486806037637,0.45065231985962156,0.8167397223559565
0.8329278230667114,0.10362546580697933,0.21273849715024432,0.19804852278742213
0.9631273746490479,0.02301963478726701,0.07694464445314134,0.24554202456419008
